"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2018-10-27 17:14:23",15,0.195671875921051,15,0.195909745038244,15,0.227577659467662,15,0.190395765969033,15,0.253226489387898,"M4"
"2018-10-28 17:06:57",117,0.195671875921051,117,0.200788576785758,117,0.241520677988597,117,0.183315956919764,117,0.235914479480126,"M4"
"2019-08-16 05:26:46",NA,NA,NA,NA,NA,NA,NA,NA,168,0.26754830801052,"M4"
"2019-08-17 17:15:22",NA,NA,NA,NA,NA,NA,NA,NA,15,0.26479807045626,"M4"
"2019-08-18 17:06:18",NA,NA,NA,NA,NA,NA,NA,NA,117,0.23741663602152,"M4"
"2019-08-22 05:26:07",NA,NA,NA,NA,NA,NA,NA,NA,168,0.221614451373709,"M4"
"2019-08-24 17:07:01",NA,NA,NA,NA,NA,NA,NA,NA,117,0.246664499986751,"M4"
"2019-08-28 05:26:46",NA,NA,NA,NA,NA,NA,NA,NA,168,0.221614451373709,"M4"
"2019-08-29 17:15:22",NA,NA,NA,NA,NA,NA,NA,NA,15,0.243592082435456,"M4"
"2019-08-30 17:06:19",NA,NA,NA,NA,NA,NA,NA,NA,117,0.23617855336306,"M4"
"2019-09-03 05:26:07",NA,NA,NA,NA,NA,NA,NA,NA,168,0.221614451373709,"M4"
"2019-09-04 17:14:28",NA,NA,NA,NA,NA,NA,NA,NA,15,0.223247666640107,"M4"
"2019-09-05 17:07:02",NA,NA,NA,NA,NA,NA,NA,NA,117,0.227947683199472,"M4"
"2019-09-09 05:26:47",NA,NA,NA,NA,168,0.247573265932183,NA,NA,168,0.260231164534899,"M4"
"2019-09-10 17:15:23",NA,NA,NA,NA,15,0.256427983584001,NA,NA,15,0.234833196128226,"M4"
"2019-09-11 17:06:19",NA,NA,NA,NA,117,0.216386680335407,NA,NA,117,0.215519025653675,"M4"
"2019-09-15 05:26:08",NA,NA,NA,NA,168,0.191576230002096,NA,NA,168,0.190148075853591,"M4"
"2019-09-16 17:14:29",NA,NA,NA,NA,15,0.2114356860588,NA,NA,15,0.185353231155507,"M4"
"2019-09-17 17:07:02",NA,NA,NA,NA,117,0.177337356326372,NA,NA,117,0.186381026256655,"M4"
"2019-09-21 05:26:48",NA,NA,NA,NA,168,0.191576230002096,NA,NA,168,0.190148075853591,"M4"
"2019-09-22 17:15:23",NA,NA,NA,NA,15,0.182769359636078,NA,NA,15,0.177224832185261,"M4"
"2019-09-27 05:26:09",NA,NA,NA,NA,168,0.168812581649518,NA,NA,168,0.178840861300984,"M4"
"2019-09-28 17:14:29",NA,NA,NA,NA,15,0.207684619183781,NA,NA,15,0.181602164280488,"M4"
"2019-09-29 17:07:03",NA,NA,NA,NA,117,0.177337356326372,NA,NA,117,0.186381026256655,"M4"
"2019-10-03 05:26:48",NA,NA,NA,NA,168,0.176918549356996,NA,NA,168,0.175421219397399,"M4"
"2019-10-04 17:15:24",NA,NA,NA,NA,15,0.192183777842856,NA,NA,15,0.184764997140932,"M4"
"2019-10-05 17:06:20",NA,NA,NA,NA,117,0.191576230002096,NA,NA,117,0.190148075853591,"M4"
"2019-10-09 05:26:09",NA,NA,NA,NA,168,0.214364271383516,NA,NA,168,0.22726636612972,"M4"
"2019-10-10 17:14:29",NA,NA,NA,NA,15,0.219928379956419,NA,NA,15,0.219961725157921,"M4"
"2019-10-11 17:07:03",NA,NA,NA,NA,117,0.177689031570613,NA,NA,117,0.173219248910307,"M4"
"2019-10-15 05:26:48",NA,NA,NA,NA,168,0.198661856858552,NA,NA,168,0.206571096979215,"M4"
"2019-10-16 17:15:24",NA,NA,NA,NA,15,0.204834915912154,NA,NA,15,0.209364066371578,"M4"
"2019-10-17 17:06:20",NA,NA,NA,NA,117,0.214364271383516,NA,NA,117,0.222226011155958,"M4"
"2019-10-21 05:26:09",NA,NA,NA,NA,168,0.192703074457577,NA,NA,168,0.206571096979215,"M4"
"2019-10-23 17:07:03",NA,NA,NA,NA,117,0.214364271383516,NA,NA,117,0.222226011155958,"M4"
"2019-10-27 05:26:48",NA,NA,NA,NA,168,0.198661856858552,NA,NA,168,0.205462878168776,"M4"
"2019-10-28 17:15:24",NA,NA,NA,NA,15,0.213949529492005,NA,NA,15,0.221312872985518,"M4"
"2019-10-29 17:06:20",NA,NA,NA,NA,117,0.189833494915678,NA,NA,117,0.208283407462815,"M4"
"2020-07-19 17:06:23",117,0.256293482361521,117,0.237531028226648,117,0.223956318204432,117,0.198816601751621,117,0.241857216753661,"M4"
"2020-07-23 05:26:11",168,0.249344424504634,168,0.197053858493887,168,0.237388865666905,168,0.218770393593823,168,0.252179170481759,"M4"
"2020-07-24 17:14:32",15,0.236599468725525,15,0.226839012944791,15,0.241739006889047,15,0.208002325285766,15,0.24283805887827,"M4"
