"Date","Track_100","Pred_100","Track_20","Pred_20","Track_200","Pred_200","Track_50","Pred_50","Track_500","Pred_500","Station"
"2021-09-23 17:15:36",15,0.183752490644577,NA,NA,15,0.192732524669493,NA,NA,15,0.166071002369698,"M3"
"2021-09-24 17:06:45",117,0.187815785912059,NA,NA,117,0.177923382232297,NA,NA,117,0.171885675058104,"M3"
"2021-09-28 05:26:21",168,0.180694951804524,NA,NA,168,0.176988904436057,NA,NA,168,0.152945124528838,"M3"
"2021-09-29 17:14:41",15,0.183752490644577,NA,NA,15,0.192732524669493,NA,NA,15,0.166071002369698,"M3"
"2021-09-30 17:07:15",117,0.188216442763109,NA,NA,117,0.167989077343839,117,0.195431631211661,117,0.176651206443432,"M3"
"2021-10-04 05:27:00",168,0.184562757541562,NA,NA,168,0.173557727022951,168,0.193070507205943,168,0.160142999692057,"M3"
"2021-10-05 17:15:36",15,0.199288368437272,NA,NA,15,0.190147214036782,15,0.208134612822334,15,0.19791222943107,"M3"
"2021-10-06 17:06:45",117,0.184562757541562,NA,NA,117,0.174174398681338,117,0.191592830564957,117,0.160142999692057,"M3"
"2021-10-10 05:26:21",168,0.181386690196614,NA,NA,168,0.167406229982308,168,0.191506943761161,168,0.160926842972631,"M3"
"2021-10-11 17:14:41",15,0.189467779109316,NA,NA,15,0.177170816371028,15,0.186727402950713,15,0.147671916561574,"M3"
"2021-10-12 17:07:15",117,0.169437755958035,NA,NA,117,0.155457295743729,117,0.177945505622416,117,0.140221760474921,"M3"
"2021-10-16 05:27:00",168,0.150747967779424,NA,NA,168,0.137791464929871,168,0.165669485739239,168,0.133003551768803,"M3"
"2021-10-17 17:15:36",15,0.164135627732953,NA,NA,15,0.151838664994665,15,0.160063510332706,15,0.119794089531354,"M3"
